8.690000,3197.326945,1918.396167
8.700000,3261.910711,1957.146427
8.710000,3327.799024,1996.679414
8.720000,3395.018234,2037.010941
8.730000,3463.595226,2078.157136
8.740000,3533.557458,2120.134435
8.750000,3622.080424,2152.023022
8.760000,3037.262751,1822.357591
8.770000,3098.613282,1859.167969
8.780000,3161.203101,1896.721860
8.790000,3225.057190,1935.034314
8.800000,3290.201088,1974.120653
8.810000,3356.660846,2013.996508
8.820000,3424.463045,2054.677827
8.830000,3493.634801,2096.180881
8.840000,3564.201904,2138.523391
8.850000,2956.732824,1816.883192
8.860000,3050.757919,1830.454752
8.870000,3112.381093,1867.428656
8.880000,3175.249013,1905.149408
8.890000,3239.386820,1943.632092
8.900000,3304.820165,1982.892099
8.910000,3371.575219,2022.945131
8.920000,3439.678678,2063.807207
8.930000,3509.157779,2105.494668
8.940000,3579.937922,2148.085594
8.950000,3014.541245,1808.807392
8.960000,3075.503121,1845.301873
8.970000,3137.626131,1882.575679
8.980000,3201.003982,1920.602389
8.990000,3265.662022,1959.397213
9.000000,3331.626108,1998.975665
9.010000,3398.922623,2039.353574
9.020000,3467.578481,2080.547088
9.030000,3537.621079,2122.572719
9.040000,3567.138857,2187.451968
9.050000,3040.004104,1824.002483
9.060000,3101.410076,1860.846046
9.070000,3164.056389,1898.433833
9.080000,3227.968112,1936.780867
9.090000,3293.170808,1975.902485
9.100000,3359.690553,2015.814332
9.110000,3427.553950,2056.532370
9.120000,3496.788140,2098.072884
9.130000,3567.414747,2140.456127
9.140000,2993.512654,1803.004506
9.150000,3059.786904,1835.872142
9.160000,3121.592457,1872.955474
9.170000,3184.646439,1910.787864
9.180000,3248.974068,1949.384441
9.190000,3314.601069,1988.760642
9.200000,3381.553690,2028.932214
9.210000,3449.858707,2069.915224
9.220000,3519.543433,2111.726066
9.230000,3589.441433,2155.094923
9.240000,3027.574709,1816.547349
9.250000,3088.731744,1853.239047
9.260000,3151.121963,1890.673178
9.270000,3214.772421,1928.863452
9.280000,3279.708573,1967.825144
9.290000,3345.956390,2007.573834
9.300000,3413.542366,2048.125420
9.310000,3482.493532,2089.496119
9.320000,3552.836976,2131.702771
9.330000,2921.513749,2115.794317
9.340000,3048.181136,1828.908682
9.350000,3109.752261,1865.851357
9.360000,3172.567080,1903.540248
9.370000,3236.650714,1941.990428
9.380000,3302.028792,1981.217275
9.390000,3368.727462,2021.236477
9.400000,3436.773398,2062.064039
9.410000,3506.193815,2103.716289
9.420000,3577.017000,2146.209570
9.430000,3065.484980,1731.968361
9.440000,3023.507111,1814.104267
9.450000,3084.579838,1850.747903
9.460000,3146.886191,1888.131715
9.470000,3210.451089,1926.270654
9.480000,3275.299954,1965.179972
9.490000,3341.458720,2004.875232
9.500000,3408.953846,2045.372308
9.510000,3477.812328,2086.687397
9.520000,3548.062324,2128.836648
9.530000,3519.158948,1756.547903
9.540000,3055.538091,1833.322854
9.550000,3117.257821,1870.354692
9.560000,3180.224246,1908.134548
9.570000,3244.462550,1946.677530
9.580000,3309.998422,1985.999053
9.590000,3376.858072,2026.114843
9.600000,3445.068241,2067.040945
9.610000,3514.656209,2108.793724
9.620000,3585.859017,2151.264255
9.630000,3015.386333,1809.207730
9.640000,3076.274562,1845.764737
9.650000,3138.413154,1883.047893
9.660000,3201.806903,1921.084142
9.670000,3266.481161,1959.888696
9.680000,3332.461793,1999.477076
9.690000,3399.775188,2039.865113
9.700000,3468.448267,2081.068960
9.710000,3538.508366,2123.105173
9.720000,3510.111155,2210.276096
9.730000,3047.393109,1828.435875
9.740000,3108.948324,1865.368995
9.750000,3171.746904,1903.048142
9.760000,3235.813971,1941.488383
9.770000,3301.175148,1980.705089
9.780000,3367.856575,2020.713945
9.790000,3435.884920,2061.530952
9.800000,3505.287389,2103.172434
9.810000,3576.065593,2145.670731
9.820000,3004.361069,1803.186919
9.830000,3065.531500,1839.318900
9.840000,3127.453090,1876.471854
9.850000,3190.625453,1914.375272
9.860000,3255.073854,1953.044312
9.870000,3320.824067,1992.494440
9.880000,3387.902388,2032.741433
9.890000,3456.335644,2073.801387
9.900000,3526.151219,2115.690714
9.910000,3602.615654,2155.223291
9.920000,3034.661575,1820.796607
9.930000,3095.959326,1857.575596
9.940000,3158.495537,1895.097322
9.950000,3222.294936,1933.376962
9.960000,3287.383038,1972.429823
9.970000,3353.785874,2012.271524
9.980000,3421.530000,2052.918000
9.990000,3490.642511,2094.385506
